BNC;CNU;NONAC;1993;;Computergram international. Sample containing about 6247 words from a periodical (domain: applied science);word_measures;1000;1000;5.202;0.446;1.8163360191658346;1.2356214057654142;9.965784284662087;7.896591368313335;9.728685816430263
BNC;CNU;NONAC;1993;;Computergram international. Sample containing about 6247 words from a periodical (domain: applied science);word_measures;2000;2000;5.1885;0.388;1.8197429061665995;1.2249515110999345;10.965784284662087;8.344223798577987;10.675107314583888
BNC;CNU;NONAC;1993;;Computergram international. Sample containing about 6247 words from a periodical (domain: applied science);word_measures;5000;5000;5.1424;0.2992;1.8667395733270034;1.2122460723668336;12.287712379549449;8.892285462627388;11.80167718407065
BNC;CNY;NONAC;1993;;Computergram international. Sample containing about 8817 words from a periodical (domain: applied science);word_measures;1000;1000;5.253;0.435;1.8221374694986472;1.2364486176520584;9.965784284662087;7.862030755191829;9.716321288453662
BNC;CNY;NONAC;1993;;Computergram international. Sample containing about 8817 words from a periodical (domain: applied science);word_measures;2000;2000;5.2635;0.383;1.831018270199968;1.2213833142071961;10.965784284662087;8.421821669984963;10.650466580307649
BNC;CNY;NONAC;1993;;Computergram international. Sample containing about 8817 words from a periodical (domain: applied science);word_measures;5000;5000;5.1554;0.3112;1.8524039456404822;1.2086035268753768;12.287712379549449;9.003088869140262;11.836350174728787
BNC;CNC;NONAC;1993;;Computergram international. Sample containing about 7156 words from a periodical (domain: applied science);word_measures;1000;1000;4.954;0.459;1.7984165397435699;1.2352480552345513;9.965784284662087;7.908500160762198;9.737763387929059
BNC;CNC;NONAC;1993;;Computergram international. Sample containing about 7156 words from a periodical (domain: applied science);word_measures;2000;2000;4.997;0.383;1.8240873150748904;1.224558066353202;10.965784284662087;8.349593679233818;10.614857704694451
BNC;CNC;NONAC;1993;;Computergram international. Sample containing about 7156 words from a periodical (domain: applied science);word_measures;5000;5000;4.9532;0.288;1.8702655292585122;1.2148201414197686;12.287712379549449;8.809847901889798;11.614132596155784
BNC;CNP;NONAC;1993;;Computergram international. Sample containing about 9046 words from a periodical (domain: applied science);word_measures;1000;1000;5.077;0.442;1.8220125502182651;1.235675526186824;9.965784284662087;7.893393855516856;9.721721543949094
BNC;CNP;NONAC;1993;;Computergram international. Sample containing about 9046 words from a periodical (domain: applied science);word_measures;2000;2000;5.293;0.358;1.869886936457396;1.2216849953681232;10.965784284662087;8.3924134765708;10.601660388089106
BNC;CNP;NONAC;1993;;Computergram international. Sample containing about 9046 words from a periodical (domain: applied science);word_measures;5000;5000;5.17;0.2954;1.8788140619723361;1.2097471556812522;12.287712379549449;8.95543469828011;11.79628732403633
BNC;CN3;FICTION;1991;;Whirlpool. Sample containing about 40689 words from a book (domain: imaginative);word_measures;1000;1000;4.38;0.476;1.7866757449620396;1.2341356394439935;9.965784284662087;7.947820284710805;9.727889084948131
BNC;CN3;FICTION;1991;;Whirlpool. Sample containing about 40689 words from a book (domain: imaginative);word_measures;2000;2000;4.3425;0.395;1.806947108327801;1.2255291528254748;10.965784284662087;8.338027307029925;10.613702232069071
BNC;CN3;FICTION;1991;;Whirlpool. Sample containing about 40689 words from a book (domain: imaginative);word_measures;5000;5000;4.3512;0.2798;1.878787830618334;1.214655368849635;12.287712379549449;8.796646511789975;11.815207961656384
BNC;CN3;FICTION;1991;;Whirlpool. Sample containing about 40689 words from a book (domain: imaginative);word_measures;10000;10000;4.3767;0.2247;1.9191700617377272;1.207689240053296;13.287712379549449;9.13298310535042;12.639209740686082
BNC;CNA;ACPROSE;1993;;British Medical Journal. Sample containing about 13707 words from a periodical (domain: natural sciences);word_measures;1000;1000;5.603;0.42;1.8345485235328631;1.2420315945893525;9.965784284662087;7.74627772970891;9.625221853658141
BNC;CNA;ACPROSE;1993;;British Medical Journal. Sample containing about 13707 words from a periodical (domain: natural sciences);word_measures;2000;2000;5.5145;0.385;1.8301501982176118;1.2221874847263097;10.965784284662087;8.407636747263856;10.634416647572595
BNC;CNA;ACPROSE;1993;;British Medical Journal. Sample containing about 13707 words from a periodical (domain: natural sciences);word_measures;5000;5000;5.2692;0.2982;1.8673655215643623;1.211753094270825;12.287712379549449;8.907268242175588;11.784161739438968
BNC;CNA;ACPROSE;1993;;British Medical Journal. Sample containing about 13707 words from a periodical (domain: natural sciences);word_measures;10000;10000;5.3003;0.2191;1.9325393583265562;1.2093625523895026;13.287712379549449;9.08485373262848;12.439906033205538
BNC;CNK;NONAC;1993;;Computergram international. Sample containing about 7043 words from a periodical (domain: applied science);word_measures;1000;1000;4.824;0.448;1.808840625553383;1.2374285455793141;9.965784284662087;7.862782279604467;9.723440703932425
BNC;CNK;NONAC;1993;;Computergram international. Sample containing about 7043 words from a periodical (domain: applied science);word_measures;2000;2000;4.7965;0.397;1.810045698267336;1.224038295969367;10.965784284662087;8.375423614302685;10.678140516474507
BNC;CNK;NONAC;1993;;Computergram international. Sample containing about 7043 words from a periodical (domain: applied science);word_measures;5000;5000;4.88;0.311;1.8504793366564045;1.2109466464072463;12.287712379549449;8.939937463798582;11.808104815176321
BNC;CNJ;NONAC;1993;;Computergram international. Sample containing about 8598 words from a periodical (domain: applied science);word_measures;1000;1000;4.969;0.436;1.8130264752549683;1.2407316327840088;9.965784284662087;7.789491893009386;9.700321288453663
BNC;CNJ;NONAC;1993;;Computergram international. Sample containing about 8598 words from a periodical (domain: applied science);word_measures;2000;2000;5.1985;0.386;1.8220861928716976;1.2251406646519898;10.965784284662087;8.341661622550282;10.610166983897322
BNC;CNJ;NONAC;1993;;Computergram international. Sample containing about 8598 words from a periodical (domain: applied science);word_measures;5000;5000;5.2504;0.3066;1.857924038658045;1.2107889737933875;12.287712379549449;8.94027377656338;11.750739545748566
BNC;CNX;NONAC;1993;;Computergram international. Sample containing about 8966 words from a periodical (domain: applied science);word_measures;1000;1000;4.908;0.459;1.801428294879081;1.2346910435706377;9.965784284662087;7.922299483433717;9.704253612924733
BNC;CNX;NONAC;1993;;Computergram international. Sample containing about 8966 words from a periodical (domain: applied science);word_measures;2000;2000;4.7095;0.3615;1.8460521269195924;1.2266178574413062;10.965784284662087;8.285001120733822;10.630233011602964
BNC;CNX;NONAC;1993;;Computergram international. Sample containing about 8966 words from a periodical (domain: applied science);word_measures;5000;5000;4.9868;0.2828;1.8863971423329082;1.2134703459590674;12.287712379549449;8.84336519840015;11.773891131008646
BNC;CNH;NONAC;1993;;Computergram international. Sample containing about 6415 words from a periodical (domain: applied science);word_measures;1000;1000;5.141;0.441;1.8208770007189856;1.235445380434394;9.965784284662087;7.8947082975946845;9.680179579003587
BNC;CNH;NONAC;1993;;Computergram international. Sample containing about 6415 words from a periodical (domain: applied science);word_measures;2000;2000;5.2695;0.4045;1.8161356027118525;1.2189359726756812;10.965784284662087;8.503233905767003;10.64894010321264
BNC;CNH;NONAC;1993;;Computergram international. Sample containing about 6415 words from a periodical (domain: applied science);word_measures;5000;5000;5.1554;0.305;1.8659993747110368;1.209980918392539;12.287712379549449;8.961805465406568;11.760652348059581
BNC;CN6;ACPROSE;1989;;Child care research, policy and practice. Sample containing about 32466 words from a book (domain: social science);word_measures;1000;1000;5.235;0.436;1.8002113554078685;1.2450604627281427;9.965784284662087;7.687872567441771;9.67503707593852
BNC;CN6;ACPROSE;1989;;Child care research, policy and practice. Sample containing about 32466 words from a book (domain: social science);word_measures;2000;2000;5.108;0.3375;1.852126386037598;1.238014091029763;10.965784284662087;8.005622105708891;10.489928206725644
BNC;CN6;ACPROSE;1989;;Child care research, policy and practice. Sample containing about 32466 words from a book (domain: social science);word_measures;5000;5000;5.1706;0.256;1.8901345269570196;1.227621362581849;12.287712379549449;8.444188027377624;11.536654895438268
BNC;CN6;ACPROSE;1989;;Child care research, policy and practice. Sample containing about 32466 words from a book (domain: social science);word_measures;10000;10000;5.0937;0.209;1.9218652814887096;1.2181123777478935;13.287712379549449;8.816428784705094;12.418934380655276
BNC;CNG;NONAC;1993;;Computergram international. Sample containing about 8964 words from a periodical (domain: applied science);word_measures;1000;1000;4.921;0.457;1.807804642048688;1.2331033325940368;9.965784284662087;7.9499617868373145;9.757637690909984
BNC;CNG;NONAC;1993;;Computergram international. Sample containing about 8964 words from a periodical (domain: applied science);word_measures;2000;2000;4.958;0.396;1.8163294345699639;1.2214125178009274;10.965784284662087;8.435191944526759;10.702423281806764
BNC;CNG;NONAC;1993;;Computergram international. Sample containing about 8964 words from a periodical (domain: applied science);word_measures;5000;5000;4.999;0.3062;1.855395873775783;1.2119928852468729;12.287712379549449;8.90458881554462;11.819267259674795
BNC;CN5;ACPROSE;1989;;School, work and equality. Sample containing about 39971 words from a book (domain: social science);word_measures;1000;1000;5.612;0.389;1.8328287788299327;1.2614042941480874;9.965784284662087;7.362772250057242;9.501505437637478
BNC;CN5;ACPROSE;1989;;School, work and equality. Sample containing about 39971 words from a book (domain: social science);word_measures;2000;2000;5.557;0.331;1.8501186712250277;1.2460620924085377;10.965784284662087;7.839264194724699;10.394054769652763
BNC;CN5;ACPROSE;1989;;School, work and equality. Sample containing about 39971 words from a book (domain: social science);word_measures;5000;5000;5.3966;0.2802;1.871242511902153;1.2227617774158717;12.287712379549449;8.594932977734484;11.677045968054568
BNC;CN5;ACPROSE;1989;;School, work and equality. Sample containing about 39971 words from a book (domain: social science);word_measures;10000;10000;5.3294;0.2125;1.9160782079983072;1.2234140356630085;13.287712379549449;8.692115926288606;12.310713274481834
BNC;CNN;NONAC;1993;;Computergram international. Sample containing about 6806 words from a periodical (domain: applied science);word_measures;1000;1000;5.037;0.437;1.8179045818663133;1.2379867628961803;9.965784284662087;7.838336867548895;9.71149872542257
BNC;CNN;NONAC;1993;;Computergram international. Sample containing about 6806 words from a periodical (domain: applied science);word_measures;2000;2000;4.9405;0.384;1.8256512017820414;1.22410581253469;10.965784284662087;8.363965406461517;10.618553797943203
BNC;CNN;NONAC;1993;;Computergram international. Sample containing about 6806 words from a periodical (domain: applied science);word_measures;5000;5000;5.0082;0.3018;1.8683311095356454;1.2097608197480438;12.287712379549449;8.963330997144022;11.767084176183765
BNC;CNM;NONAC;1993;;Computergram international. Sample containing about 8871 words from a periodical (domain: applied science);word_measures;1000;1000;5.197;0.452;1.7992482568884427;1.2380052495747802;9.965784284662087;7.84620996014565;9.709076175955826
BNC;CNM;NONAC;1993;;Computergram international. Sample containing about 8871 words from a periodical (domain: applied science);word_measures;2000;2000;5.062;0.408;1.80176482311114;1.2213598709553481;10.965784284662087;8.439761117539257;10.652826557106811
BNC;CNM;NONAC;1993;;Computergram international. Sample containing about 8871 words from a periodical (domain: applied science);word_measures;5000;5000;5.0866;0.3088;1.8524343427292256;1.2117727866023777;12.287712379549449;8.913970378225496;11.796343626641734
BNC;CN2;OTHERPUB;1985;;Safety is no accident. Sample containing about 39450 words from a book (domain: applied science);word_measures;1000;1000;4.999;0.458;1.7832421791402793;1.2453357534855602;9.965784284662087;7.709367209273828;9.658075547420012
BNC;CN2;OTHERPUB;1985;;Safety is no accident. Sample containing about 39450 words from a book (domain: applied science);word_measures;2000;2000;4.9935;0.3615;1.8260425520378827;1.2383279626816512;10.965784284662087;8.029297487707034;10.44544702342682
BNC;CN2;OTHERPUB;1985;;Safety is no accident. Sample containing about 39450 words from a book (domain: applied science);word_measures;5000;5000;4.979;0.2588;1.889781557774753;1.229760592803359;12.287712379549449;8.409799307460636;11.496745821379575
BNC;CN2;OTHERPUB;1985;;Safety is no accident. Sample containing about 39450 words from a book (domain: applied science);word_measures;10000;10000;4.924;0.2097;1.9221083050641548;1.2211338780075311;13.287712379549449;8.753665722154457;12.325061302647217
BNC;CN4;OTHERPUB;1992;;The Artist. Sample containing about 21989 words from a periodical (domain: arts);word_measures;1000;1000;4.798;0.511;1.7597756382239647;1.2284551385790108;9.965784284662087;8.07233447093466;9.81453428786222
BNC;CN4;OTHERPUB;1992;;The Artist. Sample containing about 21989 words from a periodical (domain: arts);word_measures;2000;2000;4.666;0.4065;1.8065976386154063;1.2192381896823645;10.965784284662087;8.480608140034139;10.707675028538773
